,Musicas,Palavras
984,sorri-sou-rei,poder
985,sorri-sou-rei,só
986,sorri-sou-rei,olhar
987,sorri-sou-rei,o
988,sorri-sou-rei,universo
989,sorri-sou-rei,em
990,sorri-sou-rei,torno
991,sorri-sou-rei,de
992,sorri-sou-rei,você
993,sorri-sou-rei,Brilhando
994,sorri-sou-rei,em
995,sorri-sou-rei,vida
996,sorri-sou-rei,(brillando
997,sorri-sou-rei,en
998,sorri-sou-rei,"vida),"
999,sorri-sou-rei,sorrindo
1000,sorri-sou-rei,à
1001,sorri-sou-rei,toa
1002,sorri-sou-rei,Vibrando
1003,sorri-sou-rei,de
1004,sorri-sou-rei,amor
1005,sorri-sou-rei,e
1006,sorri-sou-rei,paz
1007,sorri-sou-rei,Veo
1008,sorri-sou-rei,la
1009,sorri-sou-rei,"luna,"
1010,sorri-sou-rei,veo
1011,sorri-sou-rei,la
1012,sorri-sou-rei,luna
1013,sorri-sou-rei,Torço
1014,sorri-sou-rei,pra
1015,sorri-sou-rei,realizar
1016,sorri-sou-rei,Sinto
1017,sorri-sou-rei,a
1018,sorri-sou-rei,noite
1019,sorri-sou-rei,(siento
1020,sorri-sou-rei,la
1021,sorri-sou-rei,"noche),"
1022,sorri-sou-rei,penso
1023,sorri-sou-rei,em
1024,sorri-sou-rei,você
1025,sorri-sou-rei,Lembro
1026,sorri-sou-rei,como
1027,sorri-sou-rei,é
1028,sorri-sou-rei,bom
1029,sorri-sou-rei,amar
1030,sorri-sou-rei,"Chorei,"
1031,sorri-sou-rei,"chorei,"
1032,sorri-sou-rei,chorei
1033,sorri-sou-rei,Agora
1034,sorri-sou-rei,que
1035,sorri-sou-rei,voltou
1036,sorri-sou-rei,"Sorri,"
1037,sorri-sou-rei,"sorri,"
1038,sorri-sou-rei,sou
1039,sorri-sou-rei,rei
1040,sorri-sou-rei,"Chorei,"
1041,sorri-sou-rei,"chorei,"
1042,sorri-sou-rei,chorei
1043,sorri-sou-rei,Agora
1044,sorri-sou-rei,que
1045,sorri-sou-rei,voltou
1046,sorri-sou-rei,"Sorri,"
1047,sorri-sou-rei,"sorri,"
1048,sorri-sou-rei,sou
1049,sorri-sou-rei,rei
1050,sorri-sou-rei,None
1221,andei-so,Que
1222,andei-so,mereço
1223,andei-so,seu
1224,andei-so,tempo
1225,andei-so,pra
1226,andei-so,dizer
1227,andei-so,Um
1228,andei-so,pouco
1229,andei-so,das
1230,andei-so,ideias
1231,andei-so,novas
1232,andei-so,Dos
1233,andei-so,lugares
1234,andei-so,de
1235,andei-so,onde
1236,andei-so,viajei
1237,andei-so,Se
1238,andei-so,ela
1239,andei-so,botar
1240,andei-so,fé
1241,andei-so,na
1242,andei-so,minha
1243,andei-so,história
1244,andei-so,Que
1245,andei-so,é
1246,andei-so,de
1247,andei-so,rocha
1248,andei-so,e
1249,andei-so,vem
1250,andei-so,do
1251,andei-so,coração
1252,andei-so,Vou
1253,andei-so,estender
1254,andei-so,o
1255,andei-so,pano
1256,andei-so,mais
1257,andei-so,bonito
1258,andei-so,Feito
1259,andei-so,na
1260,andei-so,ilha
1261,andei-so,de
1262,andei-so,Madagascar
1263,andei-so,Humildade
1264,andei-so,de
1265,andei-so,quem
1266,andei-so,sabe
1267,andei-so,onde
1268,andei-so,quer
1269,andei-so,chegar
1270,andei-so,Reparei
1271,andei-so,a
1272,andei-so,flor
1273,andei-so,no
1274,andei-so,seu
1275,andei-so,vestido
1276,andei-so,Só
1277,andei-so,guerreiro
1278,andei-so,de
1279,andei-so,aura
1280,andei-so,boa
1281,andei-so,pode
1282,andei-so,merecer
1283,andei-so,E
1284,andei-so,ela
1285,andei-so,"parou,"
1286,andei-so,"olhou,"
1287,andei-so,sorriu
1288,andei-so,Me
1289,andei-so,deu
1290,andei-so,um
1291,andei-so,beijo
1292,andei-so,e
1293,andei-so,foi
1294,andei-so,embora
1295,andei-so,Não
1296,andei-so,vi
1297,andei-so,mais
1298,andei-so,a
1299,andei-so,gata
1300,andei-so,Mas
1301,andei-so,tenho
1302,andei-so,minha
1303,andei-so,gaita
1304,andei-so,pra
1305,andei-so,me
1306,andei-so,consolar
1307,andei-so,Cantei
1308,andei-so,um
1309,andei-so,reggae
1310,andei-so,pros
1311,andei-so,cachorros
1312,andei-so,da
1313,andei-so,rua
1314,andei-so,Andei
1315,andei-so,só
1316,andei-so,pela
1317,andei-so,noite
1318,andei-so,Cantei
1319,andei-so,um
1320,andei-so,verso
1321,andei-so,daquele
1322,andei-so,velho
1323,andei-so,samba
1324,andei-so,pra
1325,andei-so,lua
