,Musicas,Acordes
1626,a-gente-nao-se-aguenta,F#
1627,a-gente-nao-se-aguenta,G#m
1628,a-gente-nao-se-aguenta,E
1629,a-gente-nao-se-aguenta,B
1630,a-gente-nao-se-aguenta,F#
1631,a-gente-nao-se-aguenta,G#m
1664,a-gente-nao-ta-junto,D
1665,a-gente-nao-ta-junto,A
1666,a-gente-nao-ta-junto,Em
1667,a-gente-nao-ta-junto,G
1668,a-gente-nao-ta-junto,D
1669,a-gente-nao-ta-junto,A
1670,a-gente-nao-ta-junto,Em
1671,a-gente-nao-ta-junto,G
1672,a-gente-nao-ta-junto,D
1673,a-gente-nao-ta-junto,A
1674,a-gente-nao-ta-junto,Em
1675,a-gente-nao-ta-junto,G
1676,a-gente-nao-ta-junto,D
1677,a-gente-nao-ta-junto,A
1678,a-gente-nao-ta-junto,Em
1679,a-gente-nao-ta-junto,G
1680,a-gente-nao-ta-junto,A
1681,a-gente-nao-ta-junto,D
1682,a-gente-nao-ta-junto,A
1683,a-gente-nao-ta-junto,Em
1684,a-gente-nao-ta-junto,Bm
1685,a-gente-nao-ta-junto,A
1686,a-gente-nao-ta-junto,D
1687,a-gente-nao-ta-junto,A
1688,a-gente-nao-ta-junto,Em
1689,a-gente-nao-ta-junto,Bm
1690,a-gente-nao-ta-junto,A
1691,a-gente-nao-ta-junto,D
1692,a-gente-nao-ta-junto,A
1693,a-gente-nao-ta-junto,Em
1694,a-gente-nao-ta-junto,G
1695,a-gente-nao-ta-junto,D
1696,a-gente-nao-ta-junto,A
1697,a-gente-nao-ta-junto,Em
1698,a-gente-nao-ta-junto,G
1699,a-gente-nao-ta-junto,A
1700,a-gente-nao-ta-junto,D
1701,a-gente-nao-ta-junto,A
1702,a-gente-nao-ta-junto,Em
1703,a-gente-nao-ta-junto,Bm
1704,a-gente-nao-ta-junto,A
1705,a-gente-nao-ta-junto,D
1706,a-gente-nao-ta-junto,A
1707,a-gente-nao-ta-junto,Em
1708,a-gente-nao-ta-junto,Bm
1709,a-gente-nao-ta-junto,A
1710,a-gente-nao-ta-junto,D
1792,a-solidao-e-uma-ressaca-feat-maiara-e-maraisa,D
1793,a-solidao-e-uma-ressaca-feat-maiara-e-maraisa,Em
1794,a-solidao-e-uma-ressaca-feat-maiara-e-maraisa,C
1795,a-solidao-e-uma-ressaca-feat-maiara-e-maraisa,D
1796,a-solidao-e-uma-ressaca-feat-maiara-e-maraisa,G
1797,a-solidao-e-uma-ressaca-feat-maiara-e-maraisa,D
1798,a-solidao-e-uma-ressaca-feat-maiara-e-maraisa,G
1799,a-solidao-e-uma-ressaca-feat-maiara-e-maraisa,Am
1800,a-solidao-e-uma-ressaca-feat-maiara-e-maraisa,Bm
