,Musicas,Acordes
1661,a-cura-part-marcelo-wal,B
1662,a-cura-part-marcelo-wal,E
1663,a-cura-part-marcelo-wal,Ab
1664,a-cura-part-marcelo-wal,Dbm
1665,a-cura-part-marcelo-wal,B
1666,a-cura-part-marcelo-wal,E
1667,a-cura-part-marcelo-wal,Ab
1668,a-cura-part-marcelo-wal,Dbm
1669,a-cura-part-marcelo-wal,A
1670,a-cura-part-marcelo-wal,B
1671,a-cura-part-marcelo-wal,E
1672,a-cura-part-marcelo-wal,Ab
1673,a-cura-part-marcelo-wal,Dbm
1674,a-cura-part-marcelo-wal,B
1675,a-cura-part-marcelo-wal,E
1676,a-cura-part-marcelo-wal,Ab
1677,a-cura-part-marcelo-wal,Dbm
1678,a-cura-part-marcelo-wal,A
1679,a-cura-part-marcelo-wal,B
1680,a-cura-part-marcelo-wal,E
1681,a-cura-part-marcelo-wal,A
1682,a-cura-part-marcelo-wal,B
1683,a-cura-part-marcelo-wal,E
1729,a-festa-comecou,C#m
1730,a-festa-comecou,A
1731,a-festa-comecou,E
1732,a-festa-comecou,E
1733,a-festa-comecou,B
1734,a-festa-comecou,C#m
1735,a-festa-comecou,C#m
1736,a-festa-comecou,A
1737,a-festa-comecou,E
1738,a-festa-comecou,E
1739,a-festa-comecou,B
1740,a-festa-comecou,C#m
1741,a-festa-comecou,C#m
1742,a-festa-comecou,A
1743,a-festa-comecou,E
1744,a-festa-comecou,B
1745,a-festa-comecou,C#m
1746,a-festa-comecou,A
1747,a-festa-comecou,E
1748,a-festa-comecou,B
1749,a-festa-comecou,A
1750,a-festa-comecou,C#m
1751,a-festa-comecou,A
1752,a-festa-comecou,A
1753,a-festa-comecou,B
1754,a-festa-comecou,C#5
1755,a-festa-comecou,C#m
1756,a-festa-comecou,E
1757,a-festa-comecou,A
1758,a-festa-comecou,E
1759,a-festa-comecou,B
1760,a-festa-comecou,A
1862,a-saudade-bateu,A
1863,a-saudade-bateu,F#m
1864,a-saudade-bateu,A
1865,a-saudade-bateu,E
1866,a-saudade-bateu,A
1867,a-saudade-bateu,F#m
1868,a-saudade-bateu,D
1869,a-saudade-bateu,A
1870,a-saudade-bateu,E
1871,a-saudade-bateu,Bm
1872,a-saudade-bateu,D
1873,a-saudade-bateu,F#m
1874,a-saudade-bateu,D
1875,a-saudade-bateu,E
1876,a-saudade-bateu,Bm
1877,a-saudade-bateu,D
1878,a-saudade-bateu,F#m
1879,a-saudade-bateu,Bm
1880,a-saudade-bateu,D
1881,a-saudade-bateu,E
1882,a-saudade-bateu,A
1883,a-saudade-bateu,E
1884,a-saudade-bateu,F#m
1885,a-saudade-bateu,Bm
1886,a-saudade-bateu,D
1887,a-saudade-bateu,E
1888,a-saudade-bateu,A
1889,a-saudade-bateu,E
1890,a-saudade-bateu,F#m
1891,a-saudade-bateu,Bm
1892,a-saudade-bateu,A
1893,a-saudade-bateu,E
1894,a-saudade-bateu,A
1995,acelerou,Dm
1996,acelerou,Bb
1997,acelerou,C
1998,acelerou,Dm
1999,acelerou,Bb
2000,acelerou,C
2001,acelerou,Dm
2002,acelerou,C
2003,acelerou,Dm
2004,acelerou,C
2005,acelerou,A
2006,acelerou,Dm
2007,acelerou,C
2008,acelerou,Dm
2009,acelerou,C
2010,acelerou,Dm
2011,acelerou,Bb
2012,acelerou,C
2013,acelerou,Dm
2014,acelerou,Bb
2015,acelerou,C
2016,acelerou,Dm
2017,acelerou,Bb
2018,acelerou,C
2019,acelerou,Dm
2020,acelerou,Bb
2021,acelerou,C
2022,acelerou,Dm
2023,acelerou,F4
2024,acelerou,G4
2025,acelerou,Dm
2026,acelerou,F4
2027,acelerou,G4
2028,acelerou,Dm
2128,acelerou-ao-vivo-em-goiania-a-dvd,Bm
2129,acelerou-ao-vivo-em-goiania-a-dvd,G
2130,acelerou-ao-vivo-em-goiania-a-dvd,A
2131,acelerou-ao-vivo-em-goiania-a-dvd,D
2132,acelerou-ao-vivo-em-goiania-a-dvd,Bm
2133,acelerou-ao-vivo-em-goiania-a-dvd,G
2134,acelerou-ao-vivo-em-goiania-a-dvd,A
2135,acelerou-ao-vivo-em-goiania-a-dvd,D
2136,acelerou-ao-vivo-em-goiania-a-dvd,Bm
2137,acelerou-ao-vivo-em-goiania-a-dvd,G
2138,acelerou-ao-vivo-em-goiania-a-dvd,A
2139,acelerou-ao-vivo-em-goiania-a-dvd,D
2140,acelerou-ao-vivo-em-goiania-a-dvd,Bm
2141,acelerou-ao-vivo-em-goiania-a-dvd,G
2142,acelerou-ao-vivo-em-goiania-a-dvd,A
2143,acelerou-ao-vivo-em-goiania-a-dvd,D
2144,acelerou-ao-vivo-em-goiania-a-dvd,A
2145,acelerou-ao-vivo-em-goiania-a-dvd,Bm
2146,acelerou-ao-vivo-em-goiania-a-dvd,A
2147,acelerou-ao-vivo-em-goiania-a-dvd,D
2148,acelerou-ao-vivo-em-goiania-a-dvd,Bm
2149,acelerou-ao-vivo-em-goiania-a-dvd,D
2150,acelerou-ao-vivo-em-goiania-a-dvd,G
2151,acelerou-ao-vivo-em-goiania-a-dvd,A
2152,acelerou-ao-vivo-em-goiania-a-dvd,D
2153,acelerou-ao-vivo-em-goiania-a-dvd,Bm
2154,acelerou-ao-vivo-em-goiania-a-dvd,G
2155,acelerou-ao-vivo-em-goiania-a-dvd,A
2156,acelerou-ao-vivo-em-goiania-a-dvd,D
2157,acelerou-ao-vivo-em-goiania-a-dvd,Bm
2158,acelerou-ao-vivo-em-goiania-a-dvd,G
2159,acelerou-ao-vivo-em-goiania-a-dvd,A
2160,acelerou-ao-vivo-em-goiania-a-dvd,D
2161,acelerou-ao-vivo-em-goiania-a-dvd,Bm
2162,acelerou-ao-vivo-em-goiania-a-dvd,G
2163,acelerou-ao-vivo-em-goiania-a-dvd,A
2164,acelerou-ao-vivo-em-goiania-a-dvd,D
2165,acelerou-ao-vivo-em-goiania-a-dvd,Bm
2166,acelerou-ao-vivo-em-goiania-a-dvd,G
2167,acelerou-ao-vivo-em-goiania-a-dvd,A
2168,acelerou-ao-vivo-em-goiania-a-dvd,D
2261,ainda-te-amo,Bm
2262,ainda-te-amo,G
2263,ainda-te-amo,D
2264,ainda-te-amo,A
2265,ainda-te-amo,Bm
2266,ainda-te-amo,G
2267,ainda-te-amo,D
2268,ainda-te-amo,A
2269,ainda-te-amo,Bm
2270,ainda-te-amo,G
2271,ainda-te-amo,D
2272,ainda-te-amo,A
2273,ainda-te-amo,Bm
2274,ainda-te-amo,G
2275,ainda-te-amo,D
2276,ainda-te-amo,A
2277,ainda-te-amo,Bm
2278,ainda-te-amo,G
2279,ainda-te-amo,D
2280,ainda-te-amo,A
2281,ainda-te-amo,Bm
2282,ainda-te-amo,G
2283,ainda-te-amo,Bm
2284,ainda-te-amo,G
2285,ainda-te-amo,D
2286,ainda-te-amo,A
2287,ainda-te-amo,Em
2288,ainda-te-amo,A7
2289,ainda-te-amo,Bm
2290,ainda-te-amo,G
2291,ainda-te-amo,D
2292,ainda-te-amo,A
2293,ainda-te-amo,Bm
2294,ainda-te-amo,G
2295,ainda-te-amo,D
2296,ainda-te-amo,A
2394,amor-bandido,E
2395,amor-bandido,B
2396,amor-bandido,C#m
2397,amor-bandido,C#7
2398,amor-bandido,F#m
2399,amor-bandido,B
2400,amor-bandido,G#
2401,amor-bandido,C#m
2402,amor-bandido,F#
2403,amor-bandido,B
2404,amor-bandido,E
2405,amor-bandido,B
2406,amor-bandido,C#m
2407,amor-bandido,C#7
2408,amor-bandido,F#m
2409,amor-bandido,B
2410,amor-bandido,G#
2411,amor-bandido,C#m
2412,amor-bandido,F#
2413,amor-bandido,B
2414,amor-bandido,E
2415,amor-bandido,G#m
2416,amor-bandido,A
2417,amor-bandido,Am
2418,amor-bandido,E
2419,amor-bandido,B
2420,amor-bandido,E
2421,amor-bandido,G#m
2422,amor-bandido,A
2423,amor-bandido,Am
2424,amor-bandido,E
2425,amor-bandido,B
2426,amor-bandido,A
2427,amor-bandido,B
2428,amor-bandido,E
2429,amor-bandido,Em
2430,amor-bandido,Am
2431,amor-bandido,D
2432,amor-bandido,G
2433,amor-bandido,B
2434,amor-bandido,Em
2435,amor-bandido,Am
2436,amor-bandido,C
2437,amor-bandido,B
2438,amor-bandido,E
2439,amor-bandido,G#m
2440,amor-bandido,A
2441,amor-bandido,Am
2442,amor-bandido,E
2443,amor-bandido,B
2444,amor-bandido,E
2445,amor-bandido,G#m
2446,amor-bandido,A
2447,amor-bandido,Am
2448,amor-bandido,E
2449,amor-bandido,B
2450,amor-bandido,A
2451,amor-bandido,B
2452,amor-bandido,C#m
2453,amor-bandido,G#m
2454,amor-bandido,A
2455,amor-bandido,B
2456,amor-bandido,C#m
2457,amor-bandido,G#m
2458,amor-bandido,A
2459,amor-bandido,B
2460,amor-bandido,C
2461,amor-bandido,F
2462,amor-bandido,Am
2463,amor-bandido,A#
2464,amor-bandido,A#m
2465,amor-bandido,F
2466,amor-bandido,C
2467,amor-bandido,F
2468,amor-bandido,Am
2469,amor-bandido,A#
2470,amor-bandido,A#m
2471,amor-bandido,F
2472,amor-bandido,C
2473,amor-bandido,A#
2474,amor-bandido,C
2475,amor-bandido,Dm
2476,amor-bandido,C
2477,amor-bandido,A#
2478,amor-bandido,C
2479,amor-bandido,D
2527,amor-bandoleiro,Dm
2528,amor-bandoleiro,Bb
2529,amor-bandoleiro,F
2530,amor-bandoleiro,C
2531,amor-bandoleiro,Dm
2532,amor-bandoleiro,Bb
2533,amor-bandoleiro,F
2534,amor-bandoleiro,C
2535,amor-bandoleiro,Dm
2536,amor-bandoleiro,Bb
2537,amor-bandoleiro,F
2538,amor-bandoleiro,C
2539,amor-bandoleiro,Dm
2540,amor-bandoleiro,Bb
2541,amor-bandoleiro,F
2542,amor-bandoleiro,C
2543,amor-bandoleiro,Dm
2544,amor-bandoleiro,Bb
2545,amor-bandoleiro,F
2546,amor-bandoleiro,C
2547,amor-bandoleiro,Dm
2548,amor-bandoleiro,Bb
2549,amor-bandoleiro,F
2550,amor-bandoleiro,C
2551,amor-bandoleiro,Dm
2552,amor-bandoleiro,Bb
2553,amor-bandoleiro,F
2554,amor-bandoleiro,C
2555,amor-bandoleiro,Dm
2556,amor-bandoleiro,Bb
2557,amor-bandoleiro,F
2558,amor-bandoleiro,C
2559,amor-bandoleiro,Bb
2560,amor-bandoleiro,C
2561,amor-bandoleiro,F
2562,amor-bandoleiro,Dm
2563,amor-bandoleiro,Bb
2564,amor-bandoleiro,C
2565,amor-bandoleiro,F
2566,amor-bandoleiro,A
2567,amor-bandoleiro,Dm
2568,amor-bandoleiro,Bb
2569,amor-bandoleiro,F
2570,amor-bandoleiro,C
2571,amor-bandoleiro,Dm
2572,amor-bandoleiro,Bb
2573,amor-bandoleiro,F
2574,amor-bandoleiro,C
2575,amor-bandoleiro,Dm
2576,amor-bandoleiro,Bb
