,Musicas,Palavras
1126,farao-divindade-do-egito,ó!
1127,farao-divindade-do-egito,"Faraó,"
1128,farao-divindade-do-egito,"ó,"
1129,farao-divindade-do-egito,"ó,"
1130,farao-divindade-do-egito,ó!
1131,farao-divindade-do-egito,"Faraó,"
1132,farao-divindade-do-egito,"ó,"
1133,farao-divindade-do-egito,"ó,"
1134,farao-divindade-do-egito,ó!
1135,farao-divindade-do-egito,"Faraó,"
1136,farao-divindade-do-egito,"ó,"
1137,farao-divindade-do-egito,"ó,"
1138,farao-divindade-do-egito,ó!
1139,farao-divindade-do-egito,"Faraó,"
1140,farao-divindade-do-egito,"ó,"
1141,farao-divindade-do-egito,"ó,"
1142,farao-divindade-do-egito,ó!
1143,farao-divindade-do-egito,"Faraó,"
1144,farao-divindade-do-egito,"ó,"
1145,farao-divindade-do-egito,"ó,"
1146,farao-divindade-do-egito,ó!
1147,farao-divindade-do-egito,None
1224,protesto-olodum,Liberdade
1225,protesto-olodum,ao
1226,protesto-olodum,povo
1227,protesto-olodum,do
1228,protesto-olodum,Pelô
1229,protesto-olodum,Mãe
1230,protesto-olodum,que
1231,protesto-olodum,é
1232,protesto-olodum,mãe
1233,protesto-olodum,no
1234,protesto-olodum,parto
1235,protesto-olodum,sente
1236,protesto-olodum,"dor,"
1237,protesto-olodum,mas
1238,protesto-olodum,mesmo
1239,protesto-olodum,assim
1240,protesto-olodum,E
1241,protesto-olodum,lá
1242,protesto-olodum,vou
1243,protesto-olodum,eu
1244,protesto-olodum,Pelourinho
1245,protesto-olodum,contra
1246,protesto-olodum,a
1247,protesto-olodum,prostituição
1248,protesto-olodum,Faz
1249,protesto-olodum,"protesto,"
1250,protesto-olodum,manifestação
1251,protesto-olodum,E
1252,protesto-olodum,lá
1253,protesto-olodum,vou
1254,protesto-olodum,eu
1255,protesto-olodum,E
1256,protesto-olodum,o
1257,protesto-olodum,terror
1258,protesto-olodum,já
1259,protesto-olodum,domina
1260,protesto-olodum,o
1261,protesto-olodum,Brasil
1262,protesto-olodum,Faz
1263,protesto-olodum,denúncia
1264,protesto-olodum,Olodum
1265,protesto-olodum,Pelourinho
1266,protesto-olodum,E
1267,protesto-olodum,lá
1268,protesto-olodum,vou
1269,protesto-olodum,eu
1270,protesto-olodum,Força
1271,protesto-olodum,e
1272,protesto-olodum,elite
1273,protesto-olodum,da
1274,protesto-olodum,poluição
1275,protesto-olodum,Em
1276,protesto-olodum,destaque
1277,protesto-olodum,o
1278,protesto-olodum,"terror,"
1279,protesto-olodum,Cubatão
1280,protesto-olodum,E
1281,protesto-olodum,lá
1282,protesto-olodum,vou
1283,protesto-olodum,eu
1284,protesto-olodum,La
1285,protesto-olodum,la
1286,protesto-olodum,la
1287,protesto-olodum,la
1288,protesto-olodum,la
1289,protesto-olodum,la
1290,protesto-olodum,la
1291,protesto-olodum,Io
1292,protesto-olodum,io
1293,protesto-olodum,io
1294,protesto-olodum,io
1295,protesto-olodum,io
1296,protesto-olodum,La
1297,protesto-olodum,la
1298,protesto-olodum,la
1299,protesto-olodum,la
1300,protesto-olodum,la
1301,protesto-olodum,la
1302,protesto-olodum,la
1303,protesto-olodum,E
1304,protesto-olodum,lá
1305,protesto-olodum,vou
1306,protesto-olodum,eu
1307,protesto-olodum,Na
1308,protesto-olodum,Bahia
1309,protesto-olodum,existe
1310,protesto-olodum,etiópia
1311,protesto-olodum,Pro
1312,protesto-olodum,nordeste
1313,protesto-olodum,o
1314,protesto-olodum,país
1315,protesto-olodum,vira
1316,protesto-olodum,as
1317,protesto-olodum,costas
1318,protesto-olodum,E
1319,protesto-olodum,lá
1320,protesto-olodum,vou
1321,protesto-olodum,eu
1322,protesto-olodum,Pelourinho
1323,protesto-olodum,a
1324,protesto-olodum,verdade
1325,protesto-olodum,nos
1326,protesto-olodum,trás
1327,protesto-olodum,Monumento
1328,protesto-olodum,caboclo
1329,protesto-olodum,da
1330,protesto-olodum,paz
1331,protesto-olodum,E
1332,protesto-olodum,lá
1333,protesto-olodum,vou
1334,protesto-olodum,eu
1335,protesto-olodum,La
1336,protesto-olodum,la
1337,protesto-olodum,la
1338,protesto-olodum,la
1339,protesto-olodum,la
1340,protesto-olodum,la
1341,protesto-olodum,la
1342,protesto-olodum,Io
1343,protesto-olodum,io
1344,protesto-olodum,io
1345,protesto-olodum,io
1346,protesto-olodum,io
1347,protesto-olodum,La
1348,protesto-olodum,la
1349,protesto-olodum,la
1350,protesto-olodum,la
1351,protesto-olodum,la
1352,protesto-olodum,la
1353,protesto-olodum,la
1354,protesto-olodum,E
1355,protesto-olodum,lá
1356,protesto-olodum,vou
1357,protesto-olodum,eu
1358,protesto-olodum,Contra
1359,protesto-olodum,o
1360,protesto-olodum,apartheid
1361,protesto-olodum,lá
1362,protesto-olodum,na
1363,protesto-olodum,África
1364,protesto-olodum,do
1365,protesto-olodum,Sul
1366,protesto-olodum,Vem
1367,protesto-olodum,saudando
1368,protesto-olodum,o
1369,protesto-olodum,Nelson
1370,protesto-olodum,Mandela
1371,protesto-olodum,O
1372,protesto-olodum,Olodum
1373,protesto-olodum,La
1374,protesto-olodum,la
1375,protesto-olodum,la
1376,protesto-olodum,la
1377,protesto-olodum,la
1378,protesto-olodum,la
1379,protesto-olodum,la
1380,protesto-olodum,Io
1381,protesto-olodum,io
1382,protesto-olodum,io
1383,protesto-olodum,io
1384,protesto-olodum,io
1385,protesto-olodum,La
1386,protesto-olodum,la
1387,protesto-olodum,la
1388,protesto-olodum,la
1389,protesto-olodum,la
1390,protesto-olodum,la
1391,protesto-olodum,la
1392,protesto-olodum,E
1393,protesto-olodum,lá
1394,protesto-olodum,vou
1395,protesto-olodum,eu
1396,protesto-olodum,"Moçambique,"
1397,protesto-olodum,"Moçambique,"
1398,protesto-olodum,Moçambique
1399,protesto-olodum,None
1530,i-miss-her,I'd
1531,i-miss-her,like
1532,i-miss-her,to
1533,i-miss-her,know
1534,i-miss-her,where
1535,i-miss-her,she
1536,i-miss-her,is
1537,i-miss-her,now
1538,i-miss-her,If
1539,i-miss-her,she
1540,i-miss-her,thinks
1541,i-miss-her,about
1542,i-miss-her,me
1543,i-miss-her,or
1544,i-miss-her,not
1545,i-miss-her,Oh
1546,i-miss-her,"not,"
1547,i-miss-her,Oh
1548,i-miss-her,lord
1549,i-miss-her,I
1550,i-miss-her,wanna
1551,i-miss-her,give
1552,i-miss-her,her
1553,i-miss-her,all
1554,i-miss-her,my
