,Musicas,Palavras
1972,aguas-de-marco,candeia
1973,aguas-de-marco,É
1974,aguas-de-marco,o
1975,aguas-de-marco,matinta-pereira
1976,aguas-de-marco,Tombo
1977,aguas-de-marco,da
1978,aguas-de-marco,ribanceira
1979,aguas-de-marco,É
1980,aguas-de-marco,um
1981,aguas-de-marco,mistério
1982,aguas-de-marco,profundo
1983,aguas-de-marco,É
1984,aguas-de-marco,o
1985,aguas-de-marco,queira
1986,aguas-de-marco,ou
1987,aguas-de-marco,não
1988,aguas-de-marco,queira
1989,aguas-de-marco,É
1990,aguas-de-marco,o
1991,aguas-de-marco,fim
1992,aguas-de-marco,da
1993,aguas-de-marco,ladeira
1994,aguas-de-marco,É
1995,aguas-de-marco,a
1996,aguas-de-marco,"viga,"
1997,aguas-de-marco,é
1998,aguas-de-marco,o
1999,aguas-de-marco,vão
2000,aguas-de-marco,Festa
2001,aguas-de-marco,da
2002,aguas-de-marco,cumieira
2003,aguas-de-marco,É
2004,aguas-de-marco,conversa
2005,aguas-de-marco,ribeira
2006,aguas-de-marco,Das
2007,aguas-de-marco,águas
2008,aguas-de-marco,de
2009,aguas-de-marco,março
2010,aguas-de-marco,É
2011,aguas-de-marco,o
2012,aguas-de-marco,fim
2013,aguas-de-marco,da
2014,aguas-de-marco,canseira
2015,aguas-de-marco,É
2016,aguas-de-marco,a
2017,aguas-de-marco,marcha
2018,aguas-de-marco,estradeira
2019,aguas-de-marco,Passarinho
2020,aguas-de-marco,na
2021,aguas-de-marco,mão
2022,aguas-de-marco,Pedra
2023,aguas-de-marco,de
2024,aguas-de-marco,atiradeira
2025,aguas-de-marco,Uma
2026,aguas-de-marco,ave
2027,aguas-de-marco,no
2028,aguas-de-marco,chão
2029,aguas-de-marco,É
2030,aguas-de-marco,um
2031,aguas-de-marco,"regato,"
2032,aguas-de-marco,é
2033,aguas-de-marco,uma
2034,aguas-de-marco,fonte
2035,aguas-de-marco,É
2036,aguas-de-marco,um
2037,aguas-de-marco,pedaço
2038,aguas-de-marco,de
2039,aguas-de-marco,pão
2040,aguas-de-marco,É
2041,aguas-de-marco,o
2042,aguas-de-marco,fim
2043,aguas-de-marco,do
2044,aguas-de-marco,caminho
2045,aguas-de-marco,No
2046,aguas-de-marco,rosto
2047,aguas-de-marco,o
2048,aguas-de-marco,desgosto
2049,aguas-de-marco,É
2050,aguas-de-marco,um
2051,aguas-de-marco,pouco
2052,aguas-de-marco,sozinho
2053,aguas-de-marco,É
2054,aguas-de-marco,uma
2055,aguas-de-marco,"ponta,"
2056,aguas-de-marco,é
2057,aguas-de-marco,um
2058,aguas-de-marco,ponto
2059,aguas-de-marco,É
2060,aguas-de-marco,um
2061,aguas-de-marco,pingo
2062,aguas-de-marco,pingando
2063,aguas-de-marco,É
2064,aguas-de-marco,uma
2065,aguas-de-marco,"conta,"
2066,aguas-de-marco,é
2067,aguas-de-marco,um
2068,aguas-de-marco,conto
2069,aguas-de-marco,É
2070,aguas-de-marco,uma
2071,aguas-de-marco,prata
2072,aguas-de-marco,brilhando
2073,aguas-de-marco,É
2074,aguas-de-marco,a
2075,aguas-de-marco,luz
2076,aguas-de-marco,da
2077,aguas-de-marco,manhã
2078,aguas-de-marco,É
2079,aguas-de-marco,o
2080,aguas-de-marco,tijolo
2081,aguas-de-marco,chegando
2082,aguas-de-marco,É
2083,aguas-de-marco,o
2084,aguas-de-marco,fim
2085,aguas-de-marco,da
2086,aguas-de-marco,picada
2087,aguas-de-marco,É
2088,aguas-de-marco,a
2089,aguas-de-marco,garrafa
2090,aguas-de-marco,de
2091,aguas-de-marco,cana
2092,aguas-de-marco,Estilhaço
2093,aguas-de-marco,na
2094,aguas-de-marco,estrada
2095,aguas-de-marco,É
2096,aguas-de-marco,o
2097,aguas-de-marco,corpo
2098,aguas-de-marco,na
2099,aguas-de-marco,cama
2100,aguas-de-marco,É
2101,aguas-de-marco,o
2102,aguas-de-marco,carro
2103,aguas-de-marco,enguiçado
2104,aguas-de-marco,É
2105,aguas-de-marco,a
2106,aguas-de-marco,"lama,"
2107,aguas-de-marco,é
2108,aguas-de-marco,a
2109,aguas-de-marco,lama
2110,aguas-de-marco,É
2111,aguas-de-marco,um
2112,aguas-de-marco,"sapo,"
2113,aguas-de-marco,é
2114,aguas-de-marco,uma
2115,aguas-de-marco,rã
2116,aguas-de-marco,É
2117,aguas-de-marco,um
2118,aguas-de-marco,resto
2119,aguas-de-marco,de
