,Musicas,Palavras
2220,ive-brussel,Você
2221,ive-brussel,com
2222,ive-brussel,esse
2223,ive-brussel,seu
2224,ive-brussel,jeito
2225,ive-brussel,Contagiante
2226,ive-brussel,Fiel
2227,ive-brussel,e
2228,ive-brussel,sutil
2229,ive-brussel,de
2230,ive-brussel,lutar...
2231,ive-brussel,Assim
2232,ive-brussel,você
2233,ive-brussel,acaba
2234,ive-brussel,Me
2235,ive-brussel,conquistando
2236,ive-brussel,Não
2237,ive-brussel,sei
2238,ive-brussel,não
2239,ive-brussel,Assim
2240,ive-brussel,eu
2241,ive-brussel,acabo
2242,ive-brussel,Me
2243,ive-brussel,entregando...(2x)
2244,ive-brussel,Uma
2245,ive-brussel,ano
2246,ive-brussel,e
2247,ive-brussel,meio
2248,ive-brussel,amor
2249,ive-brussel,Que
2250,ive-brussel,eu
2251,ive-brussel,estive
2252,ive-brussel,por
2253,ive-brussel,aqui
2254,ive-brussel,"Desconfiado,"
2255,ive-brussel,sem
2256,ive-brussel,jeito
2257,ive-brussel,E
2258,ive-brussel,quase
2259,ive-brussel,calado
2260,ive-brussel,Quando
2261,ive-brussel,fui
2262,ive-brussel,bem
2263,ive-brussel,recebido
2264,ive-brussel,E
2265,ive-brussel,desejado
2266,ive-brussel,por
2267,ive-brussel,você
2268,ive-brussel,Nunca
2269,ive-brussel,como
2270,ive-brussel,eu
2271,ive-brussel,Poderia
2272,ive-brussel,esquecer
2273,ive-brussel,amor...
2274,ive-brussel,Se
2275,ive-brussel,naquele
2276,ive-brussel,dia
2277,ive-brussel,você
2278,ive-brussel,Foi
2279,ive-brussel,tudo
2280,ive-brussel,foi
2281,ive-brussel,demais
2282,ive-brussel,prá
2283,ive-brussel,mim
2284,ive-brussel,"Ai,"
2285,ive-brussel,ai
2286,ive-brussel,Se
2287,ive-brussel,naquele
2288,ive-brussel,dia
2289,ive-brussel,você
2290,ive-brussel,Foi
2291,ive-brussel,tudo
2292,ive-brussel,Fez
2293,ive-brussel,de
2294,ive-brussel,mim
2295,ive-brussel,um
2296,ive-brussel,anjo...(2x)
2297,ive-brussel,Assim
2298,ive-brussel,você
2299,ive-brussel,acaba
2300,ive-brussel,Me
2301,ive-brussel,conquistando
2302,ive-brussel,Não
2303,ive-brussel,sei
2304,ive-brussel,não
2305,ive-brussel,Assim
2306,ive-brussel,eu
2307,ive-brussel,acabo
2308,ive-brussel,Me
2309,ive-brussel,entregando...(2x)
2310,ive-brussel,De
2311,ive-brussel,sentir
2312,ive-brussel,e
2313,ive-brussel,me
2314,ive-brussel,olhar
2315,ive-brussel,Você
2316,ive-brussel,com
2317,ive-brussel,esse
2318,ive-brussel,seu
2319,ive-brussel,jeito
2320,ive-brussel,Contagiante
2321,ive-brussel,Fiel
2322,ive-brussel,e
2323,ive-brussel,sutil
2324,ive-brussel,de
2325,ive-brussel,lutar...
2326,ive-brussel,Assim
2327,ive-brussel,você
2328,ive-brussel,acaba
2329,ive-brussel,Me
2330,ive-brussel,conquistando
2331,ive-brussel,Não
2332,ive-brussel,sei
2333,ive-brussel,não
2334,ive-brussel,Assim
2335,ive-brussel,eu
2336,ive-brussel,acabo
2337,ive-brussel,Me
2338,ive-brussel,entregando...(2x)
2339,ive-brussel,Uma
2340,ive-brussel,ano
2341,ive-brussel,e
2342,ive-brussel,meio
2343,ive-brussel,amor
2344,ive-brussel,(Simpática!)
2345,ive-brussel,Que
2346,ive-brussel,eu
2347,ive-brussel,estive
2348,ive-brussel,por
2349,ive-brussel,aqui
2350,ive-brussel,"Desconfiado,"
2351,ive-brussel,sem
2352,ive-brussel,jeito
2353,ive-brussel,E
2354,ive-brussel,quase
2355,ive-brussel,calado
2356,ive-brussel,Quando
2357,ive-brussel,fui
2358,ive-brussel,bem
2359,ive-brussel,recebido
2360,ive-brussel,E
2361,ive-brussel,desejado
2362,ive-brussel,por
2363,ive-brussel,você
2364,ive-brussel,Nunca
2365,ive-brussel,como
2366,ive-brussel,eu
2367,ive-brussel,Poderia
2368,ive-brussel,esquecer
2369,ive-brussel,amor...
2370,ive-brussel,Se
2371,ive-brussel,naquele
2372,ive-brussel,dia
2373,ive-brussel,você
2374,ive-brussel,Foi
2375,ive-brussel,tudo
2376,ive-brussel,foi
2377,ive-brussel,demais
2378,ive-brussel,prá
2379,ive-brussel,mim
2380,ive-brussel,"Ai,"
2381,ive-brussel,ai
2382,ive-brussel,Se
2383,ive-brussel,naquele
2384,ive-brussel,dia
2385,ive-brussel,você
2386,ive-brussel,Foi
2387,ive-brussel,tudo
2388,ive-brussel,Fez
2389,ive-brussel,de
2390,ive-brussel,mim
2391,ive-brussel,um
2392,ive-brussel,anjo...(2x)
2393,ive-brussel,Assim
2394,ive-brussel,você
2395,ive-brussel,acaba
2396,ive-brussel,Me
2397,ive-brussel,conquistando
2398,ive-brussel,Não
2399,ive-brussel,sei
