,Musicas,Acordes
2072,as-coisas-tao-mais-lindas,Bb
2073,as-coisas-tao-mais-lindas,A
2074,as-coisas-tao-mais-lindas,Ab
2075,as-coisas-tao-mais-lindas,Eb
2076,as-coisas-tao-mais-lindas,Db
2077,as-coisas-tao-mais-lindas,Ab
2078,as-coisas-tao-mais-lindas,Eb
2079,as-coisas-tao-mais-lindas,Eb
2080,as-coisas-tao-mais-lindas,Db
2081,as-coisas-tao-mais-lindas,Ab
2082,as-coisas-tao-mais-lindas,Eb
2083,as-coisas-tao-mais-lindas,Bb
2084,as-coisas-tao-mais-lindas,F
2085,as-coisas-tao-mais-lindas,Bb
2086,as-coisas-tao-mais-lindas,F
2087,as-coisas-tao-mais-lindas,Cm
2088,as-coisas-tao-mais-lindas,Eb
2089,as-coisas-tao-mais-lindas,Bb
2090,as-coisas-tao-mais-lindas,Bb/Ab
2091,as-coisas-tao-mais-lindas,Bb/G
2092,as-coisas-tao-mais-lindas,Eb/G
2093,as-coisas-tao-mais-lindas,Bb
2094,as-coisas-tao-mais-lindas,Bb/Ab
2095,as-coisas-tao-mais-lindas,Bb/G
2096,as-coisas-tao-mais-lindas,Eb/G
2220,bete-balanco,Em
2221,bete-balanco,D
2222,bete-balanco,B
2223,bete-balanco,A
2224,bete-balanco,Em
2225,bete-balanco,D
2226,bete-balanco,Am
2227,bete-balanco,C
2228,bete-balanco,Em
2229,bete-balanco,D
