,Musicas,Palavras
1832,amor-de-doido,pela
1833,amor-de-doido,doida
1834,amor-de-doido,de
1835,amor-de-doido,ninguém
1836,amor-de-doido,Eu
1837,amor-de-doido,sou
1838,amor-de-doido,doido
1839,amor-de-doido,por
1840,amor-de-doido,amor
1841,amor-de-doido,doido
1842,amor-de-doido,eu
1843,amor-de-doido,doida
1844,amor-de-doido,meu
1845,amor-de-doido,bem
1846,amor-de-doido,Um
1847,amor-de-doido,doido
1848,amor-de-doido,gosta
1849,amor-de-doido,de
1850,amor-de-doido,doida
1851,amor-de-doido,doido
1852,amor-de-doido,vai
1853,amor-de-doido,e
1854,amor-de-doido,outro
1855,amor-de-doido,vem
1856,amor-de-doido,Seja
1857,amor-de-doido,que
1858,amor-de-doido,o
1859,amor-de-doido,que
1860,amor-de-doido,quiser
1861,amor-de-doido,xó
1862,amor-de-doido,doido
1863,amor-de-doido,Aqui
1864,amor-de-doido,não
1865,amor-de-doido,fica
1866,amor-de-doido,ninguém
1867,amor-de-doido,não
1868,amor-de-doido,não
1869,amor-de-doido,aqui
1870,amor-de-doido,não
1871,amor-de-doido,fica
1872,amor-de-doido,ninguem
1873,amor-de-doido,Ela
1874,amor-de-doido,endoideceu
1875,amor-de-doido,por
1876,amor-de-doido,mim
1877,amor-de-doido,eu
1878,amor-de-doido,endoideci
1879,amor-de-doido,por
1880,amor-de-doido,ela
1881,amor-de-doido,Ela
1882,amor-de-doido,me
1883,amor-de-doido,bota
1884,amor-de-doido,doidice
1885,amor-de-doido,e
1886,amor-de-doido,eu
1887,amor-de-doido,botei
1888,amor-de-doido,doidice
1889,amor-de-doido,nela
1890,amor-de-doido,Que
1891,amor-de-doido,o
1892,amor-de-doido,remédio
1893,amor-de-doido,de
1894,amor-de-doido,uma
1895,amor-de-doido,doida
1896,amor-de-doido,é
1897,amor-de-doido,um
1898,amor-de-doido,doido
1899,amor-de-doido,no
1900,amor-de-doido,rastro
1901,amor-de-doido,dela
1902,amor-de-doido,sim
1903,amor-de-doido,Um
1904,amor-de-doido,doido
1905,amor-de-doido,no
1906,amor-de-doido,rastro
1907,amor-de-doido,dela
1908,amor-de-doido,sim
1909,amor-de-doido,Nós
1910,amor-de-doido,doido
1911,amor-de-doido,atráz
1912,amor-de-doido,da
1913,amor-de-doido,doida
1914,amor-de-doido,dois
1915,amor-de-doido,doido
1916,amor-de-doido,num
1917,amor-de-doido,só
1918,amor-de-doido,caminho
1919,amor-de-doido,Eu
1920,amor-de-doido,dou
1921,amor-de-doido,um
1922,amor-de-doido,beijo
1923,amor-de-doido,na
1924,amor-de-doido,doida
1925,amor-de-doido,a
1926,amor-de-doido,doida
1927,amor-de-doido,me
1928,amor-de-doido,faz
1929,amor-de-doido,carinho
1930,amor-de-doido,Toda
1931,amor-de-doido,noite
1932,amor-de-doido,é
1933,amor-de-doido,um
1934,amor-de-doido,abraço
1935,amor-de-doido,e
1936,amor-de-doido,todo
1937,amor-de-doido,ano
1938,amor-de-doido,é
1939,amor-de-doido,um
1940,amor-de-doido,doidinho
1941,amor-de-doido,sim
1942,amor-de-doido,Todo
1943,amor-de-doido,ano
1944,amor-de-doido,é
1945,amor-de-doido,um
1946,amor-de-doido,doidinho
1947,amor-de-doido,sim
1948,amor-de-doido,None
1992,amor-pra-te-dar,Ô
1993,amor-pra-te-dar,Lili
1994,amor-pra-te-dar,eu
1995,amor-pra-te-dar,quero
1996,amor-pra-te-dar,amar
1997,amor-pra-te-dar,Ô
1998,amor-pra-te-dar,Lili
1999,amor-pra-te-dar,eu
2000,amor-pra-te-dar,tenho
2001,amor-pra-te-dar,amor
2002,amor-pra-te-dar,"Amor,"
2003,amor-pra-te-dar,amor
2004,amor-pra-te-dar,para
2005,amor-pra-te-dar,te
2006,amor-pra-te-dar,dar
2007,amor-pra-te-dar,Vejo
2008,amor-pra-te-dar,um
2009,amor-pra-te-dar,carinho
2010,amor-pra-te-dar,sobrando
2011,amor-pra-te-dar,Desejo
2012,amor-pra-te-dar,de
2013,amor-pra-te-dar,te
2014,amor-pra-te-dar,querer
2015,amor-pra-te-dar,Cada
2016,amor-pra-te-dar,vez
2017,amor-pra-te-dar,vai
2018,amor-pra-te-dar,aumentando
2019,amor-pra-te-dar,Se
2020,amor-pra-te-dar,estou
2021,amor-pra-te-dar,perto
2022,amor-pra-te-dar,ou
2023,amor-pra-te-dar,se
2024,amor-pra-te-dar,estou
2025,amor-pra-te-dar,longe
2026,amor-pra-te-dar,Se
2027,amor-pra-te-dar,te
2028,amor-pra-te-dar,vejo
2029,amor-pra-te-dar,eu
2030,amor-pra-te-dar,não
2031,amor-pra-te-dar,to
2032,amor-pra-te-dar,vendo
2033,amor-pra-te-dar,É
2034,amor-pra-te-dar,bastante
2035,amor-pra-te-dar,me
2036,amor-pra-te-dar,lembrar
2037,amor-pra-te-dar,Pra
2038,amor-pra-te-dar,de
2039,amor-pra-te-dar,amor
2040,amor-pra-te-dar,ficar
2041,amor-pra-te-dar,morrendo
2042,amor-pra-te-dar,No
2043,amor-pra-te-dar,florido
2044,amor-pra-te-dar,meu
2045,amor-pra-te-dar,amor
2046,amor-pra-te-dar,Venha
2047,amor-pra-te-dar,cair
2048,amor-pra-te-dar,nos
2049,amor-pra-te-dar,meus
2050,amor-pra-te-dar,braços
2051,amor-pra-te-dar,Como
2052,amor-pra-te-dar,o
2053,amor-pra-te-dar,sereno
2054,amor-pra-te-dar,na
2055,amor-pra-te-dar,flor
2056,amor-pra-te-dar,Pois
2057,amor-pra-te-dar,os
2058,amor-pra-te-dar,braços
2059,amor-pra-te-dar,que
2060,amor-pra-te-dar,te
2061,amor-pra-te-dar,espera
2062,amor-pra-te-dar,É
2063,amor-pra-te-dar,um
2064,amor-pra-te-dar,braço
2065,amor-pra-te-dar,pra
2066,amor-pra-te-dar,te
2067,amor-pra-te-dar,abraçar
2068,amor-pra-te-dar,Todo
2069,amor-pra-te-dar,esse
2070,amor-pra-te-dar,meu
2071,amor-pra-te-dar,amor
2072,amor-pra-te-dar,É
2073,amor-pra-te-dar,muito
2074,amor-pra-te-dar,amor
2075,amor-pra-te-dar,para
2076,amor-pra-te-dar,te
2077,amor-pra-te-dar,dar
2078,amor-pra-te-dar,None
2158,arte-culinaria,Cozinha
2159,arte-culinaria,bem
2160,arte-culinaria,pra
2161,arte-culinaria,ninguém
2162,arte-culinaria,botar
2163,arte-culinaria,defeito
2164,arte-culinaria,Todo
2165,arte-culinaria,cozido
2166,arte-culinaria,que
2167,arte-culinaria,ela
2168,arte-culinaria,faz
2169,arte-culinaria,A
2170,arte-culinaria,gente
2171,arte-culinaria,"come,"
2172,arte-culinaria,come
2173,arte-culinaria,E
2174,arte-culinaria,Ainda
2175,arte-culinaria,pede
2176,arte-culinaria,mais
2177,arte-culinaria,Do
2178,arte-culinaria,cozido
2179,arte-culinaria,"dela,"
2180,arte-culinaria,do
2181,arte-culinaria,cozido
2182,arte-culinaria,dela
2183,arte-culinaria,Eu
2184,arte-culinaria,"gosto,"
2185,arte-culinaria,gosto
2186,arte-culinaria,do
2187,arte-culinaria,cozido
2188,arte-culinaria,dela
2189,arte-culinaria,Do
2190,arte-culinaria,cozido
2191,arte-culinaria,"dela,"
2192,arte-culinaria,do
2193,arte-culinaria,cozido
2194,arte-culinaria,dela
2195,arte-culinaria,Ela
2196,arte-culinaria,é
2197,arte-culinaria,cheirosinha
2198,arte-culinaria,Cozinha
2199,arte-culinaria,bem
2200,arte-culinaria,resolveu
2201,arte-culinaria,me
2202,arte-culinaria,paquerar
2203,arte-culinaria,Quando
2204,arte-culinaria,eu
2205,arte-culinaria,comi
2206,arte-culinaria,do
2207,arte-culinaria,cozido
2208,arte-culinaria,dela
2209,arte-culinaria,Me
2210,arte-culinaria,gamei
2211,arte-culinaria,por
2212,arte-culinaria,ela
2213,arte-culinaria,e
2214,arte-culinaria,fui
2215,arte-culinaria,com
2216,arte-culinaria,ela
2217,arte-culinaria,me
2218,arte-culinaria,casar
2219,arte-culinaria,None
2324,bebe-chorao,O
2325,bebe-chorao,que
2326,bebe-chorao,quiser
2327,bebe-chorao,amor
2328,bebe-chorao,Nos
2329,bebe-chorao,teus
2330,bebe-chorao,braços
2331,bebe-chorao,sou
2332,bebe-chorao,menino
2333,bebe-chorao,"Perigoso,"
2334,bebe-chorao,buliçoso
2335,bebe-chorao,A
2336,bebe-chorao,procura
2337,bebe-chorao,de
2338,bebe-chorao,calor
2339,bebe-chorao,Quero
2340,bebe-chorao,deitar
2341,bebe-chorao,no
2342,bebe-chorao,teu
2343,bebe-chorao,colo
2344,bebe-chorao,Feito
2345,bebe-chorao,um
2346,bebe-chorao,menininho
2347,bebe-chorao,tolo
2348,bebe-chorao,Pra
2349,bebe-chorao,meu
2350,bebe-chorao,bem
2351,bebe-chorao,me
2352,bebe-chorao,dar
2353,bebe-chorao,consolo
2354,bebe-chorao,No
2355,bebe-chorao,teu
2356,bebe-chorao,peito
2357,bebe-chorao,adormecer
2358,bebe-chorao,Fazer
2359,bebe-chorao,de
2360,bebe-chorao,conta
2361,bebe-chorao,que
2362,bebe-chorao,sou
2363,bebe-chorao,Um
2364,bebe-chorao,bebezinho
2365,bebe-chorao,chorão
2366,bebe-chorao,Pra
2367,bebe-chorao,ouvir
2368,bebe-chorao,teu
2369,bebe-chorao,coração
2370,bebe-chorao,Cheio
2371,bebe-chorao,de
2372,bebe-chorao,emoção
2373,bebe-chorao,bater
2374,bebe-chorao,O
2375,bebe-chorao,que
2376,bebe-chorao,você
2377,bebe-chorao,fizer
2378,bebe-chorao,comigo
2379,bebe-chorao,Não
2380,bebe-chorao,é
2381,bebe-chorao,da
2382,bebe-chorao,conta
2383,bebe-chorao,de
2384,bebe-chorao,ninguém
2385,bebe-chorao,(bis)
2386,bebe-chorao,"Mulher,"
2387,bebe-chorao,Mudei
2388,bebe-chorao,toda
2389,bebe-chorao,a
2390,bebe-chorao,minha
2391,bebe-chorao,vida
2392,bebe-chorao,E
2393,bebe-chorao,agora
2394,bebe-chorao,toda
2395,bebe-chorao,hora
2396,bebe-chorao,Quero
2397,bebe-chorao,o
2398,bebe-chorao,que
2399,bebe-chorao,você
2400,bebe-chorao,quiser
2401,bebe-chorao,Vou
2402,bebe-chorao,me
2403,bebe-chorao,enroscar
2404,bebe-chorao,no
2405,bebe-chorao,teu
2406,bebe-chorao,leito
2407,bebe-chorao,Vou
2408,bebe-chorao,me
2409,bebe-chorao,esconder
2410,bebe-chorao,no
2411,bebe-chorao,teu
2412,bebe-chorao,mundo
2413,bebe-chorao,Ser
2414,bebe-chorao,eterno
2415,bebe-chorao,vagabundo
2416,bebe-chorao,E
2417,bebe-chorao,em
2418,bebe-chorao,teu
2419,bebe-chorao,castelo
2420,bebe-chorao,vou
2421,bebe-chorao,morar
2422,bebe-chorao,Pra
2423,bebe-chorao,gozar
2424,bebe-chorao,do
2425,bebe-chorao,teu
2426,bebe-chorao,amor
2427,bebe-chorao,Ser
2428,bebe-chorao,escravo
2429,bebe-chorao,da
2430,bebe-chorao,ilusão
2431,bebe-chorao,E
2432,bebe-chorao,pegar
2433,bebe-chorao,na
2434,bebe-chorao,tua
2435,bebe-chorao,mão
2436,bebe-chorao,Louco
2437,bebe-chorao,de
2438,bebe-chorao,paixão
2439,bebe-chorao,gritar
2440,bebe-chorao,None
2490,bichinho-danado,Quando
2491,bichinho-danado,eu
2492,bichinho-danado,passo
2493,bichinho-danado,por
2494,bichinho-danado,você
2495,bichinho-danado,Esse
2496,bichinho-danado,seu
2497,bichinho-danado,jeito
2498,bichinho-danado,me
2499,bichinho-danado,devorá
2500,bichinho-danado,Já
2501,bichinho-danado,está
2502,bichinho-danado,chegando
2503,bichinho-danado,a
2504,bichinho-danado,hora
2505,bichinho-danado,de
2506,bichinho-danado,todo
2507,bichinho-danado,mundo
2508,bichinho-danado,saber
2509,bichinho-danado,Se
2510,bichinho-danado,eu
2511,bichinho-danado,tenhu
2512,bichinho-danado,uma
2513,bichinho-danado,coisinha
2514,bichinho-danado,para
2515,bichinho-danado,lhe
2516,bichinho-danado,dizer
2517,bichinho-danado,Eu
2518,bichinho-danado,vou
2519,bichinho-danado,virar
2520,bichinho-danado,um
2521,bichinho-danado,bichinho
2522,bichinho-danado,pequeno
2523,bichinho-danado,mais
2524,bichinho-danado,danadinho
2525,bichinho-danado,Para
2526,bichinho-danado,pertubar
2527,bichinho-danado,você
2528,bichinho-danado,Eu
2529,bichinho-danado,lhe
2530,bichinho-danado,"ferrava,"
2531,bichinho-danado,eu
2532,bichinho-danado,lhe
2533,bichinho-danado,picava
2534,bichinho-danado,Só
2535,bichinho-danado,pra
2536,bichinho-danado,ver
2537,bichinho-danado,Você
2538,bichinho-danado,me
2539,bichinho-danado,"pegando,"
2540,bichinho-danado,me
2541,bichinho-danado,esmagando
2542,bichinho-danado,Judiando
2543,bichinho-danado,pra
2544,bichinho-danado,valer
2545,bichinho-danado,None
2656,cadeira-de-balanco,Que
2657,cadeira-de-balanco,beleza
2658,cadeira-de-balanco,de
2659,cadeira-de-balanco,sorriso
2660,cadeira-de-balanco,eu
2661,cadeira-de-balanco,vi
2662,cadeira-de-balanco,na
2663,cadeira-de-balanco,face
2664,cadeira-de-balanco,dela
2665,cadeira-de-balanco,Na
2666,cadeira-de-balanco,cadeira
2667,cadeira-de-balanco,de
2668,cadeira-de-balanco,balanço
2669,cadeira-de-balanco,eu
2670,cadeira-de-balanco,vi
2671,cadeira-de-balanco,o
2672,cadeira-de-balanco,rosto
2673,cadeira-de-balanco,dela
2674,cadeira-de-balanco,Que
2675,cadeira-de-balanco,beleza
2676,cadeira-de-balanco,de
2677,cadeira-de-balanco,sorriso
2678,cadeira-de-balanco,eu
2679,cadeira-de-balanco,vi
2680,cadeira-de-balanco,na
2681,cadeira-de-balanco,face
2682,cadeira-de-balanco,dela
2683,cadeira-de-balanco,Turim
2684,cadeira-de-balanco,turim
2685,cadeira-de-balanco,turim
2686,cadeira-de-balanco,turim
2687,cadeira-de-balanco,É
2688,cadeira-de-balanco,a
2689,cadeira-de-balanco,cadeira
2690,cadeira-de-balanco,de
2691,cadeira-de-balanco,balanço
2692,cadeira-de-balanco,que
2693,cadeira-de-balanco,fazia
2694,cadeira-de-balanco,assim
2695,cadeira-de-balanco,Turim
2696,cadeira-de-balanco,turim
2697,cadeira-de-balanco,turim
2698,cadeira-de-balanco,turim
2699,cadeira-de-balanco,Turim
2700,cadeira-de-balanco,turim
2701,cadeira-de-balanco,turim
2702,cadeira-de-balanco,turim
2703,cadeira-de-balanco,É
2704,cadeira-de-balanco,a
2705,cadeira-de-balanco,cadeira
2706,cadeira-de-balanco,de
2707,cadeira-de-balanco,balanço
2708,cadeira-de-balanco,que
2709,cadeira-de-balanco,fazia
2710,cadeira-de-balanco,assim
2711,cadeira-de-balanco,Minhas
2712,cadeira-de-balanco,pernas
2713,cadeira-de-balanco,tremularam
2714,cadeira-de-balanco,quando
2715,cadeira-de-balanco,eu
2716,cadeira-de-balanco,vi
2717,cadeira-de-balanco,você
2718,cadeira-de-balanco,Não
2719,cadeira-de-balanco,sei
2720,cadeira-de-balanco,"porque,"
2721,cadeira-de-balanco,não
2722,cadeira-de-balanco,sei
2723,cadeira-de-balanco,porque
2724,cadeira-de-balanco,Minhas
2725,cadeira-de-balanco,pernas
2726,cadeira-de-balanco,tremularam
2727,cadeira-de-balanco,quando
2728,cadeira-de-balanco,eu
2729,cadeira-de-balanco,vi
2730,cadeira-de-balanco,você
2731,cadeira-de-balanco,De
2732,cadeira-de-balanco,uma
2733,cadeira-de-balanco,tal
2734,cadeira-de-balanco,maneira
2735,cadeira-de-balanco,que
2736,cadeira-de-balanco,eu
2737,cadeira-de-balanco,não
2738,cadeira-de-balanco,pude
2739,cadeira-de-balanco,me
2740,cadeira-de-balanco,conter
2741,cadeira-de-balanco,Corri
2742,cadeira-de-balanco,pra
2743,cadeira-de-balanco,lhe
2744,cadeira-de-balanco,"dizer,"
2745,cadeira-de-balanco,corri
2746,cadeira-de-balanco,pra
2747,cadeira-de-balanco,lhe
2748,cadeira-de-balanco,avisar
2749,cadeira-de-balanco,Menina
2750,cadeira-de-balanco,não
2751,cadeira-de-balanco,balança
2752,cadeira-de-balanco,essa
2753,cadeira-de-balanco,cadeira
2754,cadeira-de-balanco,vai
2755,cadeira-de-balanco,quebrar
2756,cadeira-de-balanco,Turim
2757,cadeira-de-balanco,turim
2758,cadeira-de-balanco,turim
2759,cadeira-de-balanco,turim
2760,cadeira-de-balanco,É
2761,cadeira-de-balanco,a
2762,cadeira-de-balanco,cadeira
2763,cadeira-de-balanco,de
2764,cadeira-de-balanco,balanço
2765,cadeira-de-balanco,que
2766,cadeira-de-balanco,fazia
2767,cadeira-de-balanco,assim
2768,cadeira-de-balanco,Turim
2769,cadeira-de-balanco,turim
2770,cadeira-de-balanco,turim
2771,cadeira-de-balanco,turim
2772,cadeira-de-balanco,Turim
2773,cadeira-de-balanco,turim
2774,cadeira-de-balanco,turim
2775,cadeira-de-balanco,turim
2776,cadeira-de-balanco,É
2777,cadeira-de-balanco,a
2778,cadeira-de-balanco,cadeira
2779,cadeira-de-balanco,de
2780,cadeira-de-balanco,balanço
2781,cadeira-de-balanco,que
2782,cadeira-de-balanco,fazia
2783,cadeira-de-balanco,assim
2784,cadeira-de-balanco,None
2822,chineleiro,forró
2823,chineleiro,pra
2824,chineleiro,"aqui,"
2825,chineleiro,forró
2826,chineleiro,pra
2827,chineleiro,lá
2828,chineleiro,pra
2829,chineleiro,todo
2830,chineleiro,lugar
2831,chineleiro,dançar
2832,chineleiro,"forró,"
2833,chineleiro,"então,"
2834,chineleiro,vamos
2835,chineleiro,vadiar
2836,chineleiro,tiver
2837,chineleiro,vindo
2838,chineleiro,e
2839,chineleiro,o
2840,chineleiro,forró
2841,chineleiro,tiver
2842,chineleiro,tinindo
2843,chineleiro,deixando
2844,chineleiro,"cair,"
2845,chineleiro,a
2846,chineleiro,gente
2847,chineleiro,aqui
2848,chineleiro,pra
2849,chineleiro,mostrar
2850,chineleiro,que
2851,chineleiro,é
2852,chineleiro,"forrozeiro,"
2853,chineleiro,vou
2854,chineleiro,parar
2855,chineleiro,o
2856,chineleiro,sanfoneiro
2857,chineleiro,pra
2858,chineleiro,quem
2859,chineleiro,tá
2860,chineleiro,lá
2861,chineleiro,fora
2862,chineleiro,ouvir
2863,chineleiro,só
2864,chineleiro,o
2865,chineleiro,"chiado,"
2866,chineleiro,do
2867,chineleiro,"chinelo,"
2868,chineleiro,chinelando
2869,chineleiro,chineleiro
2870,chineleiro,com
2871,chineleiro,o
2872,chineleiro,chinelo
2873,chineleiro,só
2874,chineleiro,no
2875,chineleiro,chão
2876,chineleiro,a
2877,chineleiro,chinelar
2878,chineleiro,chineleiro
2879,chineleiro,olha
2880,chineleiro,o
2881,chineleiro,chinelo
2882,chineleiro,coração
2883,chineleiro,no
2884,chineleiro,salão
2885,chineleiro,chineleiro
2886,chineleiro,com
2887,chineleiro,o
2888,chineleiro,fole
2889,chineleiro,a
2890,chineleiro,folemar
2891,chineleiro,None
2988,cintura-de-abelha,Isso
2989,cintura-de-abelha,já
2990,cintura-de-abelha,faz
2991,cintura-de-abelha,tanto
2992,cintura-de-abelha,tempo
2993,cintura-de-abelha,Desde
2994,cintura-de-abelha,tu
2995,cintura-de-abelha,pequenininha
2996,cintura-de-abelha,"Ai,ai"
2997,cintura-de-abelha,",ai"
2998,cintura-de-abelha,te
2999,cintura-de-abelha,amo
3000,cintura-de-abelha,moreninha
3001,cintura-de-abelha,Não
3002,cintura-de-abelha,nascestes
3003,cintura-de-abelha,pra
3004,cintura-de-abelha,ser
3005,cintura-de-abelha,d'outro
3006,cintura-de-abelha,Tu
3007,cintura-de-abelha,nascestes
3008,cintura-de-abelha,pra
3009,cintura-de-abelha,ser
3010,cintura-de-abelha,minha
3011,cintura-de-abelha,Uma
3012,cintura-de-abelha,coisa
3013,cintura-de-abelha,me
3014,cintura-de-abelha,atentava
3015,cintura-de-abelha,O
3016,cintura-de-abelha,jeito
3017,cintura-de-abelha,do
3018,cintura-de-abelha,teu
3019,cintura-de-abelha,andar
3020,cintura-de-abelha,Era
3021,cintura-de-abelha,o
3022,cintura-de-abelha,que
3023,cintura-de-abelha,eu
3024,cintura-de-abelha,mais
3025,cintura-de-abelha,reparava
3026,cintura-de-abelha,Fingindo
3027,cintura-de-abelha,não
3028,cintura-de-abelha,te
3029,cintura-de-abelha,querer
3030,cintura-de-abelha,E
3031,cintura-de-abelha,tu
3032,cintura-de-abelha,não
3033,cintura-de-abelha,adivinhava
3034,cintura-de-abelha,que
3035,cintura-de-abelha,o
3036,cintura-de-abelha,amor
3037,cintura-de-abelha,Cá
3038,cintura-de-abelha,dentro
3039,cintura-de-abelha,teu
3040,cintura-de-abelha,a
3041,cintura-de-abelha,tempos
3042,cintura-de-abelha,se
3043,cintura-de-abelha,aninhava
3044,cintura-de-abelha,Isso
3045,cintura-de-abelha,já
3046,cintura-de-abelha,faz
3047,cintura-de-abelha,tanto
3048,cintura-de-abelha,tempo
3049,cintura-de-abelha,Desde
3050,cintura-de-abelha,tu
3051,cintura-de-abelha,pequenininha
3052,cintura-de-abelha,"Ai,ai"
3053,cintura-de-abelha,",ai"
3054,cintura-de-abelha,te
3055,cintura-de-abelha,amo
3056,cintura-de-abelha,moreninha
3057,cintura-de-abelha,Não
3058,cintura-de-abelha,nascestes
3059,cintura-de-abelha,pra
3060,cintura-de-abelha,ser
3061,cintura-de-abelha,d'outro
3062,cintura-de-abelha,Tu
3063,cintura-de-abelha,nascestes
3064,cintura-de-abelha,pra
3065,cintura-de-abelha,ser
3066,cintura-de-abelha,minha
3067,cintura-de-abelha,Tua
3068,cintura-de-abelha,boca
3069,cintura-de-abelha,uma
3070,cintura-de-abelha,corola
3071,cintura-de-abelha,Teus
3072,cintura-de-abelha,dentes
3073,cintura-de-abelha,da
3074,cintura-de-abelha,cor
3075,cintura-de-abelha,de
3076,cintura-de-abelha,leite
3077,cintura-de-abelha,Teu
3078,cintura-de-abelha,corpinho
3079,cintura-de-abelha,de
3080,cintura-de-abelha,viola
3081,cintura-de-abelha,Tua
3082,cintura-de-abelha,cintura
3083,cintura-de-abelha,de
3084,cintura-de-abelha,abelha
3085,cintura-de-abelha,Quem
3086,cintura-de-abelha,olhar
3087,cintura-de-abelha,não
3088,cintura-de-abelha,se
3089,cintura-de-abelha,controla
3090,cintura-de-abelha,O
3091,cintura-de-abelha,forte
3092,cintura-de-abelha,perde
3093,cintura-de-abelha,a
3094,cintura-de-abelha,razão
3095,cintura-de-abelha,Sendo
3096,cintura-de-abelha,"fraco,"
3097,cintura-de-abelha,perde
3098,cintura-de-abelha,"""a"
3099,cintura-de-abelha,"bola"""
3100,cintura-de-abelha,Isso
3101,cintura-de-abelha,já
3102,cintura-de-abelha,faz
3103,cintura-de-abelha,tanto
3104,cintura-de-abelha,tempo
3105,cintura-de-abelha,Desde
3106,cintura-de-abelha,tu
3107,cintura-de-abelha,pequenininha
3108,cintura-de-abelha,"Ai,ai"
3109,cintura-de-abelha,",ai"
3110,cintura-de-abelha,te
3111,cintura-de-abelha,amo
3112,cintura-de-abelha,moreninha
3113,cintura-de-abelha,Não
3114,cintura-de-abelha,nasceste
3115,cintura-de-abelha,pra
3116,cintura-de-abelha,ser
3117,cintura-de-abelha,d'outro
3118,cintura-de-abelha,Tu
3119,cintura-de-abelha,nascestes
3120,cintura-de-abelha,pra
3121,cintura-de-abelha,ser
3122,cintura-de-abelha,minha
3123,cintura-de-abelha,Que
3124,cintura-de-abelha,ganhou
3125,cintura-de-abelha,minha
3126,cintura-de-abelha,querida
3127,cintura-de-abelha,Tu
3128,cintura-de-abelha,misturastes
3129,cintura-de-abelha,com
3130,cintura-de-abelha,ele
3131,cintura-de-abelha,Porque
3132,cintura-de-abelha,fostes
3133,cintura-de-abelha,mal
3134,cintura-de-abelha,ouvida
3135,cintura-de-abelha,O
3136,cintura-de-abelha,destino
3137,cintura-de-abelha,este
3138,cintura-de-abelha,perverso
3139,cintura-de-abelha,Com
3140,cintura-de-abelha,essa
3141,cintura-de-abelha,sina
3142,cintura-de-abelha,atrevida
3143,cintura-de-abelha,Vem
3144,cintura-de-abelha,mexer
3145,cintura-de-abelha,com
3146,cintura-de-abelha,a
3147,cintura-de-abelha,tua
3148,cintura-de-abelha,sorte
3149,cintura-de-abelha,Atrapalhar
3150,cintura-de-abelha,a
3151,cintura-de-abelha,nossa
3152,cintura-de-abelha,vida
3153,cintura-de-abelha,None
3320,cochilou-cachimbo-cai,Zé
3321,cochilou-cachimbo-cai,bobão
3322,cochilou-cachimbo-cai,Cochilou
3323,cochilou-cachimbo-cai,cachimbo
3324,cochilou-cachimbo-cai,cai
3325,cochilou-cachimbo-cai,Você
3326,cochilou-cachimbo-cai,viu
3327,cochilou-cachimbo-cai,Cochilou
3328,cochilou-cachimbo-cai,cachimbo
3329,cochilou-cachimbo-cai,cai
3330,cochilou-cachimbo-cai,dando
3331,cochilou-cachimbo-cai,sopa
3332,cochilou-cachimbo-cai,no
3333,cochilou-cachimbo-cai,salão
3334,cochilou-cachimbo-cai,Zé
3335,cochilou-cachimbo-cai,"bobão,"
3336,cochilou-cachimbo-cai,cochilou
3337,cochilou-cachimbo-cai,cachimbo
3338,cochilou-cachimbo-cai,cai
3339,cochilou-cachimbo-cai,Outro
3340,cochilou-cachimbo-cai,já
3341,cochilou-cachimbo-cai,passou
3342,cochilou-cachimbo-cai,a
3343,cochilou-cachimbo-cai,mão
3344,cochilou-cachimbo-cai,Você
3345,cochilou-cachimbo-cai,"viu,"
3346,cochilou-cachimbo-cai,cochilou
3347,cochilou-cachimbo-cai,cachimbo
3348,cochilou-cachimbo-cai,cai
3349,cochilou-cachimbo-cai,Zé
3350,cochilou-cachimbo-cai,bobão
3351,cochilou-cachimbo-cai,Cochilou
3352,cochilou-cachimbo-cai,cachimbo
3353,cochilou-cachimbo-cai,cai
3354,cochilou-cachimbo-cai,Você
3355,cochilou-cachimbo-cai,viu
3356,cochilou-cachimbo-cai,Cochilou
3357,cochilou-cachimbo-cai,cachimbo
3358,cochilou-cachimbo-cai,cai
3359,cochilou-cachimbo-cai,Tem
3360,cochilou-cachimbo-cai,que
3361,cochilou-cachimbo-cai,ser
3362,cochilou-cachimbo-cai,vivo
3363,cochilou-cachimbo-cai,pra
3364,cochilou-cachimbo-cai,chuchu
3365,cochilou-cachimbo-cai,Se
3366,cochilou-cachimbo-cai,for
3367,cochilou-cachimbo-cai,Zé
3368,cochilou-cachimbo-cai,angu
3369,cochilou-cachimbo-cai,não
3370,cochilou-cachimbo-cai,se
3371,cochilou-cachimbo-cai,distrai
3372,cochilou-cachimbo-cai,É
3373,cochilou-cachimbo-cai,aquele
3374,cochilou-cachimbo-cai,sururu
3375,cochilou-cachimbo-cai,Apanha
3376,cochilou-cachimbo-cai,mais
3377,cochilou-cachimbo-cai,que
3378,cochilou-cachimbo-cai,filho
3379,cochilou-cachimbo-cai,sem
3380,cochilou-cachimbo-cai,pai
3381,cochilou-cachimbo-cai,Zé
3382,cochilou-cachimbo-cai,bobão
3383,cochilou-cachimbo-cai,Cochilou
3384,cochilou-cachimbo-cai,cachimbo
3385,cochilou-cachimbo-cai,cai
3386,cochilou-cachimbo-cai,Você
3387,cochilou-cachimbo-cai,viu
3388,cochilou-cachimbo-cai,Cochilou
3389,cochilou-cachimbo-cai,cachimbo
3390,cochilou-cachimbo-cai,cai
3391,cochilou-cachimbo-cai,Que
3392,cochilou-cachimbo-cai,só
3393,cochilou-cachimbo-cai,arruma
3394,cochilou-cachimbo-cai,confusão
3395,cochilou-cachimbo-cai,A
3396,cochilou-cachimbo-cai,gente
3397,cochilou-cachimbo-cai,chama
